4983,3,1738
4983,3,1790
4983,3,1804
4983,3,1877
4983,3,2202
4983,3,3354
4983,3,3376
4983,3,3559
4983,3,3676
4983,3,3767
4983,3,3778
4983,3,3828
4983,3,4328
4983,3,4434
4983,3,4983
4983,3,5065
4983,3,5068
4983,3,5100
4983,3,5120
4983,3,5123
4983,3,5223
4983,3,5224
4983,3,5297
4983,3,5343
4983,3,5638
4983,3,5670
4983,3,5830
4983,3,6389
4983,3,6529
4983,3,6577
4983,3,6635
4983,3,6636
4984,3,689
4984,3,1767
4984,3,1884
4984,3,4097
4984,3,5711
4984,3,5926
4984,3,6360
4985,3,4570
4986,3,160
4986,3,186
4986,3,270
4986,3,645
4986,3,1224
4986,3,1327
4986,3,1834
4986,3,1883
4986,3,1925
4986,3,2178
4986,3,4687
4986,3,4986
4986,3,5001
4986,3,5002
4986,3,5007
4986,3,5673
4986,3,5807
4986,3,6082
4986,3,6083
4986,3,6106
4986,3,6108
4986,3,6244
4986,3,6364
4986,3,6439
4986,3,6539
4987,3,5001
4988,3,3775
4989,3,4839
4989,3,4989
4989,3,5047
4990,3,811
4990,3,2252
4990,3,4990
4992,3,2252
4992,3,4992
4993,3,1869
4993,3,2272
4993,3,4069
4993,3,4994
4994,3,90
4994,3,272
4994,3,705
4994,3,1038
4994,3,1627
4994,3,1723
4994,3,2272
4994,3,2505
4994,3,3569
4994,3,3971
4994,3,4017
4994,3,4083
4994,3,4351
4994,3,4470
4994,3,4994
4994,3,5047
4994,3,5187
4994,3,5226
4994,3,5294
4994,3,5370
4994,3,5451
4994,3,5539
4994,3,5582
4994,3,5947
4994,3,5982
4994,3,6095
4994,3,6407
4994,3,6459
4995,3,2942
4995,3,4995
4996,3,437
4997,3,451
4998,3,4045
4999,3,80
4999,3,110
4999,3,3888
4999,3,3953
4999,3,4470
4999,3,5932
4999,3,6146
4999,3,6276
4999,3,6344
5000,3,536
5000,3,1496
5000,3,1690
5000,3,2976
5000,3,3851
5000,3,3922
5000,3,3982
5000,3,5012
5000,3,5528
5000,3,5569
5000,3,6475
5000,3,6493
5000,3,6494
5000,3,6495
5000,3,6646
5000,3,6686
5001,3,125
5001,3,126
5001,3,248
5001,3,299
5001,3,528
5001,3,1998
5001,3,2416
5001,3,3339
5001,3,4064
5001,3,4819
5001,3,5005
5001,3,5157
5001,3,5226
5001,3,5302
5001,3,5351
5001,3,5807
5001,3,6070
5001,3,6084
5001,3,6108
5001,3,6364
5001,3,6366
5001,3,6439
5001,3,6539
5001,3,6608
5002,3,160
5002,3,645
5002,3,2179
5002,3,5578
5002,3,5807
5002,3,6173
5002,3,6439
5004,3,5004
5004,3,5224
5006,3,5526
5007,3,5007
5007,3,5050
5007,3,6461
5008,3,5008
5008,3,6461
5009,3,1347
5009,3,5011
5009,3,5996
5010,3,5090
5010,3,5091
5010,3,6054
5012,3,52
5012,3,71
5012,3,145
5012,3,182
5012,3,281
5012,3,329
5012,3,403
5012,3,411
5012,3,462
5012,3,492
5012,3,536
5012,3,1029
5012,3,1185
5012,3,1629
5012,3,1667
5012,3,1828
5012,3,1840
5012,3,1900
5012,3,2040
5012,3,2062
5012,3,2076
5012,3,2273
5012,3,2492
5012,3,3467
5012,3,3520
5012,3,3982
5012,3,4024
5012,3,4820
5012,3,5100
5012,3,5569
5012,3,5884
5012,3,5930
5012,3,6078
5012,3,6080
5012,3,6191
5012,3,6407
5012,3,6491
5012,3,6493
5012,3,6494
5012,3,6508
5012,3,6510
5012,3,6686
5012,3,6687
5013,3,432
5013,3,462
5013,3,555
5013,3,689
5013,3,796
5013,3,888
5013,3,1631
5013,3,1817
5013,3,3530
5013,3,5374
5013,3,5679
5013,3,6494
5013,3,6521
5014,3,294
5014,3,641
5014,3,3690
5014,3,4839
5014,3,5226
5014,3,6556
5015,3,65
5015,3,391
5015,3,496
5015,3,579
5015,3,777
5015,3,1038
5015,3,1067
5015,3,1114
5015,3,1414
5015,3,1653
5015,3,1686
5015,3,1768
5015,3,1790
5015,3,1907
5015,3,3440
5015,3,3513
5015,3,3515
5015,3,3743
5015,3,4024
5015,3,4359
5015,3,4378
5015,3,4719
5015,3,4754
5015,3,4835
5015,3,5015
5015,3,5021
5015,3,5061
5015,3,5077
5015,3,5090
5015,3,5113
5015,3,5114
5015,3,5135
5015,3,5167
5015,3,5204
5015,3,5225
5015,3,5294
5015,3,5634
5015,3,5715
5015,3,5872
5015,3,5996
5015,3,6107
5015,3,6128
5015,3,6144
5015,3,6185
5015,3,6208
5015,3,6441
5015,3,6562
5015,3,6608
5015,3,6624
5016,3,5790
5016,3,6304
5017,3,545
5017,3,555
5017,3,2518
5017,3,3672
5017,3,5017
5017,3,5047
5017,3,5048
5017,3,5065
5017,3,5114
5018,3,1594
5019,3,788
5019,3,5351
5020,3,65
5020,3,225
5020,3,1640
5020,3,1865
5020,3,3992
5020,3,4298
5020,3,5114
5020,3,5178
5020,3,5310
5020,3,5313
5020,3,6541
5021,3,60
5021,3,4025
5021,3,5137
5021,3,5167
5021,3,5169
5021,3,6127
5021,3,6148
5024,3,5134
5026,3,5169
5026,3,5667
5027,3,284
5028,3,5028
5029,3,442
5029,3,444
5029,3,559
5029,3,734
5029,3,1251
5029,3,1628
5029,3,1994
5029,3,2242
5029,3,3707
5029,3,3868
5029,3,4086
5029,3,4090
5029,3,4198
5029,3,4293
5029,3,5052
5029,3,5532
5029,3,5603
5029,3,5866
5029,3,5884
5029,3,6148
5029,3,6191
5030,3,6515
5031,3,226
5031,3,235
5031,3,245
5031,3,269
5031,3,276
5031,3,277
5031,3,395
5031,3,518
5031,3,536
5031,3,867
5031,3,906
5031,3,907
5031,3,908
5031,3,934
5031,3,935
5031,3,1048
5031,3,1663
5031,3,1685
5031,3,1724
5031,3,1817
5031,3,2073
5031,3,2094
5031,3,2516
5031,3,3376
5031,3,3408
5031,3,3907
5031,3,3992
5031,3,4003
5031,3,4357
5031,3,4435
5031,3,5032
5031,3,5098
5031,3,5114
5031,3,5410
5031,3,5536
5031,3,5675
5031,3,5894
5031,3,5931
5031,3,6260
5031,3,6392
5031,3,6672
5032,3,226
5032,3,235
5032,3,245
5032,3,269
5032,3,276
5032,3,277
5032,3,536
5032,3,767
5032,3,867
5032,3,906
5032,3,907
5032,3,908
5032,3,934
5032,3,935
5032,3,1348
5032,3,1663
5032,3,2073
5032,3,2094
5032,3,2516
5032,3,3376
5032,3,3408
5032,3,3544
5032,3,3907
5032,3,3996
5032,3,4003
5032,3,4435
5032,3,5370
5032,3,5374
5032,3,5410
5032,3,5536
5032,3,5670
5032,3,5675
5032,3,5894
5032,3,5931
5032,3,6392
5032,3,6393
5032,3,6672
5033,3,1899
5033,3,5462
5033,3,6594
5034,3,138
5034,3,1754
5034,3,2117
5034,3,2626
5034,3,3420
5034,3,3922
5034,3,5067
5034,3,5297
5034,3,6436
5035,3,6608
5037,3,134
5037,3,137
5037,3,201
5037,3,207
5037,3,284
5037,3,326
5037,3,445
5037,3,479
5037,3,579
5037,3,1178
5037,3,1204
5037,3,1302
5037,3,1324
5037,3,1475
5037,3,1516
5037,3,1587
5037,3,1653
5037,3,1711
5037,3,1795
5037,3,1865
5037,3,1884
5037,3,1930
5037,3,2027
5037,3,2046
5037,3,2474
5037,3,2557
5037,3,2645
5037,3,2657
5037,3,2659
5037,3,2807
5037,3,2824
5037,3,2827
5037,3,2885
5037,3,2997
5037,3,3014
5037,3,3051
5037,3,3180
5037,3,3201
5037,3,3626
5037,3,3860
5037,3,4016
5037,3,4066
5037,3,4121
5037,3,4495
5037,3,4535
5037,3,4615
5037,3,4617
5037,3,4618
5037,3,4643
5037,3,4950
5037,3,4973
5037,3,5037
5037,3,5043
5037,3,5100
5037,3,5134
5037,3,5193
5037,3,5315
5037,3,5448
5037,3,5569
5037,3,5732
5037,3,5756
5037,3,5830
5037,3,6009
5037,3,6085
5037,3,6116
5037,3,6139
5037,3,6343
5037,3,6417
5037,3,6506
5040,3,4570
5040,3,5040
5041,3,1660
5041,3,1803
5041,3,1828
5041,3,3876
5041,3,5041
5042,3,480
5042,3,501
5042,3,545
5042,3,1922
5042,3,1998
5042,3,2022
5042,3,2208
5042,3,2494
5042,3,3397
5042,3,3439
5042,3,3440
5042,3,3462
5042,3,3678
5042,3,3992
5042,3,4086
5042,3,4364
5042,3,5146
5042,3,5165
5042,3,5224
5042,3,5342
5042,3,5635
5042,3,5642
5042,3,5894
5042,3,6224
5042,3,6553
5043,3,349
5043,3,5043
5043,3,5100
5043,3,5193
5043,3,5569
5043,3,5756
5044,3,301
5045,3,356
5045,3,4034
5045,3,5045
5045,3,5070
5045,3,6248
5046,3,5048
5046,3,5100
5047,3,118
5047,3,126
5047,3,193
5047,3,198
5047,3,204
5047,3,259
5047,3,308
5047,3,313
5047,3,363
5047,3,374
5047,3,456
5047,3,480
5047,3,557
5047,3,716
5047,3,728
5047,3,916
5047,3,1144
5047,3,1550
5047,3,1630
5047,3,1660
5047,3,1723
5047,3,1782
5047,3,1891
5047,3,1940
5047,3,1955
5047,3,1967
5047,3,2089
5047,3,2096
5047,3,2135
5047,3,2239
5047,3,2251
5047,3,2411
5047,3,2422
5047,3,2491
5047,3,2527
5047,3,2715
5047,3,3371
5047,3,3720
5047,3,3744
5047,3,3983
5047,3,4298
5047,3,4303
5047,3,4417
5047,3,4583
5047,3,4707
5047,3,4814
5047,3,4824
5047,3,4839
5047,3,5047
5047,3,5048
5047,3,5104
5047,3,5155
5047,3,5190
5047,3,5207
5047,3,5223
5047,3,5266
5047,3,5498
5047,3,5584
5047,3,5927
5047,3,5928
5047,3,6060
5047,3,6075
5047,3,6153
5047,3,6192
5047,3,6247
5047,3,6262
5047,3,6357
5047,3,6376
5047,3,6402
5047,3,6521
5047,3,6553
5047,3,6628
5047,3,6630
5047,3,6652
5047,3,6670
5048,3,118
5048,3,191
5048,3,237
5048,3,259
5048,3,272
5048,3,289
5048,3,313
5048,3,426
5048,3,462
5048,3,480
5048,3,557
5048,3,595
5048,3,596
5048,3,716
5048,3,728
5048,3,916
5048,3,1550
5048,3,1689
5048,3,1723
5048,3,1757
5048,3,1827
5048,3,1836
5048,3,1840
5048,3,1899
5048,3,1955
5048,3,2239
5048,3,2483
5048,3,2491
5048,3,2499
5048,3,2715
5048,3,3560
5048,3,3857
5048,3,3871
5048,3,3983
5048,3,4222
5048,3,4381
5048,3,4410
5048,3,4417
5048,3,4470
5048,3,4585
5048,3,4707
5048,3,4814
5048,3,4839
5048,3,5048
5048,3,5098
5048,3,5099
5048,3,5101
5048,3,5177
5048,3,5190
5048,3,5217
5048,3,5273
5048,3,5394
5048,3,5498
5048,3,5841
5048,3,5878
5048,3,5881
5048,3,5927
5048,3,5928
5048,3,6041
5048,3,6060
5048,3,6075
5048,3,6282
5048,3,6357
5048,3,6440
5048,3,6517
5048,3,6521
5048,3,6575
5048,3,6628
5048,3,6652
5048,3,6665
5048,3,6670
5048,3,6680
5048,3,6685
5049,3,1671
5049,3,1728
5049,3,1833
5049,3,4086
5049,3,5661
5049,3,6672
5050,3,215
5050,3,1240
5050,3,4082
5050,3,5166
5050,3,5169
5050,3,5608
5050,3,5667
5051,3,215
5051,3,302
5051,3,525
5051,3,2511
5051,3,2512
5051,3,4280
5051,3,4800
5051,3,4827
5051,3,5085
5051,3,5100
5051,3,5166
5051,3,5169
5051,3,5762
5051,3,5786
5051,3,6049
5051,3,6126
5051,3,6134
5051,3,6188
5051,3,6259
5051,3,6496
5051,3,6577
5052,3,101
5052,3,329
5052,3,454
5052,3,594
5052,3,1677
5052,3,2000
5052,3,2040
5052,3,2203
5052,3,2276
5052,3,3364
5052,3,3763
5052,3,3802
5052,3,3870
5052,3,4030
5052,3,4147
5052,3,4322
5052,3,4769
5052,3,4826
5052,3,5052
5052,3,5169
5052,3,5224
5052,3,5351
5052,3,5370
5052,3,5511
5052,3,5637
5052,3,5802
5052,3,5836
5052,3,6017
5052,3,6447
5052,3,6482
5052,3,6496
5052,3,6554
5053,3,553
5053,3,1817
5053,3,5665
5053,3,6427
5054,3,832
5054,3,2396
5054,3,4185
5054,3,5100
5054,3,5101
5054,3,6619
5055,3,832
5055,3,2396
5056,3,1380
5056,3,2233
5056,3,4475
5056,3,5056
5056,3,5120
5056,3,5665
5056,3,5694
5057,3,5057
5057,3,5694
5058,3,5058
5059,3,65
5059,3,83
5059,3,3544
5059,3,3788
5059,3,4227
5059,3,5059
5059,3,5114
5059,3,5224
5059,3,5418
5059,3,5961
5060,3,604
5060,3,5060
5060,3,5061
5061,3,57
5061,3,100
5061,3,125
5061,3,134
5061,3,777
5061,3,923
5061,3,1557
5061,3,2018
5061,3,2076
5061,3,3509
5061,3,3832
5061,3,4279
5061,3,4838
5061,3,5061
5061,3,5114
5061,3,5158
5061,3,5294
5061,3,5589
5061,3,5732
5061,3,5757
5061,3,5830
5061,3,5902
5061,3,6143
5061,3,6299
5061,3,6462
5061,3,6562
5061,3,6577
5061,3,6686
5062,3,1618
5062,3,3462
5062,3,3563
5062,3,3576
5062,3,5062
5062,3,5642
5062,3,5881
5063,3,1500
5063,3,5071
5063,3,5222
5063,3,5223
5063,3,5224
5063,3,6389
5063,3,6394
5064,3,5064
5065,3,149
5065,3,555
5065,3,3672
5065,3,5165
5066,3,6390
5067,3,83
5067,3,273
5067,3,390
5067,3,396
5067,3,547
5067,3,1656
5067,3,1674
5067,3,2521
5067,3,4069
5067,3,5067
5067,3,5100
5067,3,5120
5067,3,5169
5067,3,5665
5067,3,6127
5067,3,6427
5067,3,6430
5067,3,6432
5067,3,6475
5067,3,6560
5068,3,5068
5068,3,5120
5068,3,5417
5068,3,6529
5069,3,184
5069,3,255
5069,3,641
5069,3,870
5069,3,5069
5069,3,5166
5069,3,5197
5069,3,5673
5070,3,480
5070,3,734
5070,3,5070
5070,3,5169
5071,3,5266
5071,3,6465
5073,3,65
5073,3,115
5073,3,117
5073,3,124
5073,3,271
5073,3,274
5073,3,511
5073,3,553
5073,3,669
5073,3,964
5073,3,1313
5073,3,1389
5073,3,1478
5073,3,1643
5073,3,1695
5073,3,1833
5073,3,1941
5073,3,1965
5073,3,2129
5073,3,2154
5073,3,2226
5073,3,2430
5073,3,2437
5073,3,2614
5073,3,2655
5073,3,2703
5073,3,2772
5073,3,2832
5073,3,3046
5073,3,3082
5073,3,3208
5073,3,3221
5073,3,3301
5073,3,3366
5073,3,3541
5073,3,3599
5073,3,3606
5073,3,3878
5073,3,4016
5073,3,4066
5073,3,4086
5073,3,4113
5073,3,4359
5073,3,4564
5073,3,4768
5073,3,4822
5073,3,4824
5073,3,4827
5073,3,4904
5073,3,4937
5073,3,4979
5073,3,5049
5073,3,5073
5073,3,5087
5073,3,5090
5073,3,5091
5073,3,5138
5073,3,5206
5073,3,5219
5073,3,5222
5073,3,5223
5073,3,5637
5073,3,5642
5073,3,5673
5073,3,5825
5073,3,5858
5073,3,5887
5073,3,5894
5073,3,6007
5073,3,6060
5073,3,6208
5073,3,6448
5073,3,6623
5073,3,6669
5073,3,6691
5074,3,149
5074,3,498
5074,3,1804
5074,3,1833
5074,3,2531
5074,3,3718
5074,3,4040
5074,3,4719
5074,3,5074
5074,3,5075
5074,3,5715
5074,3,6127
5074,3,6144
5074,3,6624
5075,3,2531
5075,3,5887
5076,3,513
5076,3,1675
5076,3,1708
5076,3,3810
5076,3,4408
5076,3,6589
5077,3,505
5077,3,2444
5077,3,3697
5077,3,3700
5077,3,5077
5077,3,5114
5077,3,6647
5078,3,126
5078,3,138
5078,3,225
5078,3,268
5078,3,284
5078,3,345
5078,3,580
5078,3,689
5078,3,1024
5078,3,1178
5078,3,1285
5078,3,1671
5078,3,1711
5078,3,1833
5078,3,2407
5078,3,2539
5078,3,2657
5078,3,2659
5078,3,2749
5078,3,2772
5078,3,2955
5078,3,3046
5078,3,3067
5078,3,3074
5078,3,3138
5078,3,3145
5078,3,3151
5078,3,3205
5078,3,3462
5078,3,3782
5078,3,3822
5078,3,3911
5078,3,4038
5078,3,4092
5078,3,4112
5078,3,4117
5078,3,4156
5078,3,4452
5078,3,4535
5078,3,4564
5078,3,4805
5078,3,4815
5078,3,4941
5078,3,5015
5078,3,5078
5078,3,5090
5078,3,5091
5078,3,5114
5078,3,5169
5078,3,5192
5078,3,5196
5078,3,5198
5078,3,5224
5078,3,5368
5078,3,5538
5078,3,5673
5078,3,6107
5078,3,6174
5078,3,6208
5078,3,6262
5078,3,6389
5078,3,6393
5078,3,6629
5079,3,1478
5079,3,2599
5079,3,4702
5079,3,4703
5079,3,5351
5080,3,1636
5080,3,3700
5080,3,4511
5082,3,4069
5082,3,4359
5083,3,1833
5084,3,741
5084,3,3364
5084,3,3473
5084,3,3552
5084,3,5333
5084,3,5728
5085,3,5302
5086,3,5086
5087,3,121
5087,3,902
5087,3,979
5087,3,3629
5087,3,3818
5087,3,4772
5087,3,4811
5087,3,5088
5087,3,5096
5087,3,5351
5088,3,3151
5088,3,3629
5088,3,4535
5088,3,4563
5088,3,5096
5090,3,125
5090,3,226
5090,3,298
5090,3,316
5090,3,326
5090,3,520
5090,3,1089
5090,3,1414
5090,3,1669
5090,3,2097
5090,3,2420
5090,3,2530
5090,3,3577
5090,3,3751
5090,3,4279
5090,3,5090
5090,3,5091
5090,3,5117
5090,3,5135
5090,3,5157
5090,3,5166
5090,3,5169
5090,3,5199
5090,3,5679
5090,3,5690
5090,3,5715
5090,3,6107
5090,3,6264
5090,3,6443
5090,3,6529
5090,3,6548
5091,3,520
5091,3,1414
5091,3,1669
5091,3,3515
5091,3,4361
5091,3,4684
5091,3,5091
5091,3,5114
5091,3,5135
5091,3,5138
5091,3,5927
5091,3,6009
5091,3,6264
5091,3,6298
5091,3,6443
5092,3,903
5092,3,2491
5092,3,5092
5092,3,5093
5092,3,5094
5092,3,5095
5092,3,5917
5093,3,5095
5093,3,5917
5093,3,6218
5093,3,6382
5094,3,473
5094,3,5094
5094,3,5095
5094,3,5917
5094,3,6218
5095,3,1660
5096,3,1606
5096,3,5096
5097,3,65
5097,3,155
5097,3,281
5097,3,286
5097,3,309
5097,3,503
5097,3,578
5097,3,1382
5097,3,1674
5097,3,1682
5097,3,1811
5097,3,4064
5097,3,4086
5097,3,5097
5097,3,5098
5097,3,5100
5097,3,5108
5097,3,5166
5097,3,5169
5097,3,5208
5097,3,5711
5097,3,6601
5098,3,286
5098,3,1078
5098,3,2203
5098,3,3922
5098,3,4847
5098,3,5100
5098,3,5166
5098,3,5169
5098,3,5711
5098,3,5894
5098,3,6620
5099,3,844
5099,3,2876
5099,3,5100
5099,3,6465
5100,3,65
5100,3,83
5100,3,89
5100,3,101
5100,3,117
5100,3,121
5100,3,132
5100,3,149
5100,3,155
5100,3,184
5100,3,193
5100,3,216
5100,3,235
5100,3,254
5100,3,272
5100,3,273
5100,3,277
5100,3,281
5100,3,284
5100,3,302
5100,3,313
5100,3,317
5100,3,320
5100,3,326
5100,3,340
5100,3,361
5100,3,374
5100,3,390
5100,3,396
5100,3,402
5100,3,462
5100,3,505
5100,3,545
5100,3,573
5100,3,638
5100,3,659
5100,3,672
5100,3,689
5100,3,840
5100,3,968
5100,3,1078
5100,3,1089
5100,3,1394
5100,3,1414
5100,3,1435
5100,3,1546
5100,3,1605
5100,3,1636
5100,3,1640
5100,3,1645
5100,3,1660
5100,3,1680
5100,3,1696
5100,3,1750
5100,3,1759
5100,3,1780
5100,3,1787
5100,3,1804
5100,3,1821
5100,3,2004
5100,3,2018
5100,3,2040
5100,3,2054
5100,3,2066
5100,3,2107
5100,3,2131
5100,3,2135
5100,3,2148
5100,3,2203
5100,3,2206
5100,3,2275
5100,3,2340
5100,3,2442
5100,3,2448
5100,3,2508
5100,3,2992
5100,3,3283
5100,3,3376
5100,3,3411
5100,3,3453
5100,3,3459
5100,3,3497
5100,3,3521
5100,3,3530
5100,3,3545
5100,3,3563
5100,3,3720
5100,3,3763
5100,3,3771
5100,3,3785
5100,3,3872
5100,3,3875
5100,3,3937
5100,3,3984
5100,3,3992
5100,3,4049
5100,3,4097
5100,3,4104
5100,3,4155
5100,3,4237
5100,3,4300
5100,3,4364
5100,3,4409
5100,3,4417
5100,3,4801
5100,3,4902
5100,3,5100
5100,3,5101
5100,3,5110
5100,3,5120
5100,3,5129
5100,3,5142
5100,3,5146
5100,3,5148
5100,3,5158
5100,3,5160
5100,3,5161
5100,3,5166
5100,3,5167
5100,3,5168
5100,3,5169
5100,3,5174
5100,3,5204
5100,3,5217
5100,3,5219
5100,3,5223
5100,3,5224
5100,3,5232
5100,3,5302
5100,3,5351
5100,3,5354
5100,3,5364
5100,3,5391
5100,3,5412
5100,3,5422
5100,3,5440
5100,3,5450
5100,3,5461
5100,3,5483
5100,3,5536
5100,3,5543
5100,3,5585
5100,3,5617
5100,3,5647
5100,3,5662
5100,3,5665
5100,3,5670
5100,3,5723
5100,3,5759
5100,3,5764
5100,3,5791
5100,3,5796
5100,3,5801
5100,3,5857
5100,3,5874
5100,3,5880
5100,3,5887
5100,3,5915
5100,3,5972
5100,3,6041
5100,3,6072
5100,3,6127
5100,3,6202
5100,3,6250
5100,3,6273
5100,3,6360
5100,3,6393
5100,3,6394
5100,3,6397
5100,3,6427
5100,3,6443
5100,3,6475
5100,3,6482
5100,3,6485
5100,3,6493
5100,3,6524
5100,3,6548
5100,3,6560
5100,3,6577
5100,3,6584
5100,3,6601
5100,3,6608
5100,3,6627
5100,3,6628
5100,3,6632
5100,3,6645
5100,3,6656
5100,3,6665
5100,3,6666
5100,3,6672
5101,3,226
5101,3,248
5101,3,254
5101,3,316
5101,3,505
5101,3,533
5101,3,555
5101,3,648
5101,3,680
5101,3,689
5101,3,1228
5101,3,1546
5101,3,1700
5101,3,1986
5101,3,2208
5101,3,2387
5101,3,2510
5101,3,3478
5101,3,3521
5101,3,4025
5101,3,4201
5101,3,4409
5101,3,4899
5101,3,5119
5101,3,5166
5101,3,5224
5101,3,5402
5101,3,5665
5101,3,5711
5101,3,5715
5101,3,5997
5101,3,6090
5101,3,6145
5101,3,6212
5101,3,6533
5101,3,6608
5102,3,124
5102,3,1634
5102,3,2208
5102,3,2245
5102,3,4518
5102,3,5102
5102,3,5103
5102,3,5224
5103,3,4097
5103,3,4779
5103,3,5103
5103,3,5222
5103,3,5224
5104,3,65
5104,3,124
5104,3,501
5104,3,1833
5104,3,3462
5104,3,3527
5104,3,5104
5104,3,5157
5104,3,5196
5104,3,5224
5104,3,6553
5105,3,125
5105,3,268
5105,3,346
5105,3,501
5105,3,558
5105,3,689
5105,3,1036
5105,3,1898
5105,3,2485
5105,3,2495
5105,3,2844
5105,3,3674
5105,3,3868
5105,3,4097
5105,3,5105
5105,3,5106
5105,3,5320
5105,3,6172
5105,3,6651
5105,3,6672
5106,3,132
5106,3,268
5106,3,923
5106,3,1630
5106,3,1804
5106,3,1865
5106,3,1999
5106,3,4097
5106,3,5538
5106,3,5926
5106,3,6393
5106,3,6659
5106,3,6672
5107,3,830
5107,3,6282
5108,3,187
5108,3,265
5108,3,557
5108,3,689
5108,3,5114
5108,3,5169
5108,3,5226
5108,3,5620
5108,3,5665
5108,3,5801
5108,3,6154
5108,3,6263
5108,3,6587
5108,3,6600
5108,3,6601
5108,3,6691
5109,3,5109
5110,3,3992
5110,3,4044
5110,3,5110
5112,3,341
5112,3,1660
5112,3,2040
5112,3,3644
5112,3,6127
5112,3,6608
5113,3,361
5113,3,1153
5113,3,1826
5113,3,2060
5113,3,2187
5113,3,2475
5113,3,3449
5113,3,3515
5113,3,3671
5113,3,3749
5113,3,3868
5113,3,4359
5113,3,5113
5113,3,5114
5113,3,5302
5113,3,5634
5113,3,6107
5113,3,6208
5113,3,6349
5113,3,6390
5114,3,83
5114,3,88
5114,3,89
5114,3,109
5114,3,110
5114,3,124
5114,3,132
5114,3,218
5114,3,260
5114,3,285
5114,3,316
5114,3,340
5114,3,361
5114,3,372
5114,3,389
5114,3,391
5114,3,398
5114,3,419
5114,3,445
5114,3,462
5114,3,480
5114,3,490
5114,3,506
5114,3,545
5114,3,553
5114,3,579
5114,3,1351
5114,3,1414
5114,3,1594
5114,3,1630
5114,3,1691
5114,3,1723
5114,3,1819
5114,3,1822
5114,3,1826
5114,3,1871
5114,3,1907
5114,3,2009
5114,3,2057
5114,3,2141
5114,3,2187
5114,3,2208
5114,3,2324
5114,3,2424
5114,3,2433
5114,3,2475
5114,3,3369
5114,3,3374
5114,3,3380
5114,3,3390
5114,3,3440
5114,3,3492
5114,3,3515
5114,3,3678
5114,3,3697
5114,3,3746
5114,3,3831
5114,3,3908
5114,3,3972
5114,3,3992
5114,3,3996
5114,3,4005
5114,3,4008
5114,3,4105
5114,3,4110
5114,3,4125
5114,3,4181
5114,3,4359
5114,3,4511
5114,3,4563
5114,3,4719
5114,3,4835
5114,3,5114
5114,3,5135
5114,3,5138
5114,3,5146
5114,3,5160
5114,3,5161
5114,3,5162
5114,3,5166
5114,3,5167
5114,3,5169
5114,3,5191
5114,3,5199
5114,3,5221
5114,3,5294
5114,3,5302
5114,3,5395
5114,3,5398
5114,3,5599
5114,3,5772
5114,3,5779
5114,3,5783
5114,3,5821
5114,3,5872
5114,3,5975
5114,3,6045
5114,3,6049
5114,3,6054
5114,3,6085
5114,3,6106
5114,3,6107
5114,3,6148
5114,3,6185
5114,3,6189
5114,3,6208
5114,3,6332
5114,3,6390
5114,3,6393
5114,3,6395
5114,3,6478
5114,3,6508
5114,3,6522
5114,3,6555
5114,3,6562
5114,3,6568
5114,3,6609
5114,3,6625
5114,3,6645
5114,3,6648
5114,3,6680
5114,3,6685
5114,3,6697
5116,3,2942
5116,3,3629
5116,3,4911
5116,3,5123
5116,3,6440
5116,3,6629
5116,3,6670
5117,3,2097
5117,3,5117
5117,3,5118
5117,3,6455
5118,3,4275
5118,3,5118
5119,3,5166
5119,3,5169
5119,3,6670
5120,3,66
5120,3,80
5120,3,81
5120,3,82
5120,3,91
5120,3,131
5120,3,145
5120,3,788
5120,3,871
5120,3,875
5120,3,1116
5120,3,1251
5120,3,1687
5120,3,1755
5120,3,1834
5120,3,1867
5120,3,2036
5120,3,2150
5120,3,3338
5120,3,3349
5120,3,3412
5120,3,3428
5120,3,3467
5120,3,3489
5120,3,3513
5120,3,3749
5120,3,3767
5120,3,3838
5120,3,4008
5120,3,4055
5120,3,4082
5120,3,4112
5120,3,5120
5120,3,5157
5120,3,5528
5120,3,6105
5120,3,6148
5120,3,6247
5120,3,6321
5120,3,6375
5120,3,6393
5120,3,6399
5120,3,6434
5120,3,6576
5121,3,5122
5122,3,299
5122,3,1834
5122,3,5122
5123,3,66
5123,3,131
5123,3,600
5123,3,882
5123,3,968
5123,3,1646
5123,3,1695
5123,3,1776
5123,3,1886
5123,3,2240
5123,3,2384
5123,3,3487
5123,3,4052
5123,3,4155
5123,3,4251
5123,3,4320
5123,3,4725
5123,3,4827
5123,3,5123
5123,3,5155
5123,3,5169
5123,3,5311
5123,3,5533
5123,3,5899
5123,3,6289
5123,3,6391
5123,3,6517
5123,3,6609
5124,3,119
5124,3,1804
5124,3,1869
5124,3,5881
5124,3,6197
5125,3,1789
5125,3,4437
5125,3,5146
5125,3,6044
5126,3,145
5126,3,266
5126,3,923
5126,3,1237
5126,3,2077
5126,3,2341
5126,3,2518
5126,3,3339
5126,3,4303
5126,3,4361
5126,3,5160
5126,3,5170
5126,3,5297
5126,3,5526
5126,3,5595
5126,3,5715
5126,3,5976
5126,3,6364
5126,3,6366
5127,3,864
5127,3,3629
5127,3,5127
5127,3,5136
5127,3,5152
5127,3,5159
5127,3,6271
5128,3,534
5128,3,4006
5129,3,184
5129,3,462
5129,3,505
5129,3,644
5129,3,689
5129,3,968
5129,3,1414
5129,3,2034
5129,3,3513
5129,3,5129
5129,3,5190
5129,3,5318
